repo_code	file_id	object_id	file_format	file_name	file_size	md5_sum	index_object_id	donor_id/donor_count	project_id/project_count	study	bundle_id	Read Group ID (RG)	Library (LB)	Platform (PL)	Platform Model (PM)	Platform Unit (PU)	Predicted Median Insert Size (PI)	Name of Sequencing Centre (CN)	Date run was produced (DT)
collaboratory	FI721977	3c4fccd4-7820-5ab1-9d20-8909eabf333a	BAM	099b30c06d2e7ed47b75e47c19c04dfc.20170307_icgc_prostate_088.bam	75935693921	099b30c06d2e7ed47b75e47c19c04dfc		DO228628	PRAD-UK		EGAR00001540077	4067067	PD24361a_1_65503	HiSeq		647_1_1_2	460	EXT	
collaboratory	FI721936	a60c4fe9-dba0-56f5-9e03-848f1dcea59f	BAM	b4f8d27cf5fc9111ce3b52b50861def3.180219_icgc.bam	168874277777	b4f8d27cf5fc9111ce3b52b50861def3		DO224000	PRAD-UK		EGAR00001272651	1387415	LP6005341-DNA_G01_lib_29432	HiSeq		HS2000-9101_64_8	300	EXT	
collaboratory	FI721936	a60c4fe9-dba0-56f5-9e03-848f1dcea59f	BAM	b4f8d27cf5fc9111ce3b52b50861def3.180219_icgc.bam	168874277777	b4f8d27cf5fc9111ce3b52b50861def3		DO224000	PRAD-UK		EGAR00001272651	1387689	LP6005341-DNA_G01_lib_29432	HiSeq		HS2000-1266_126_2	300	EXT	
collaboratory	FI721936	a60c4fe9-dba0-56f5-9e03-848f1dcea59f	BAM	b4f8d27cf5fc9111ce3b52b50861def3.180219_icgc.bam	168874277777	b4f8d27cf5fc9111ce3b52b50861def3		DO224000	PRAD-UK		EGAR00001272651	1388417	LP6005341-DNA_G01_lib_29432	HiSeq		HS2000-1266_126_1	300	EXT	
collaboratory	FI721936	a60c4fe9-dba0-56f5-9e03-848f1dcea59f	BAM	b4f8d27cf5fc9111ce3b52b50861def3.180219_icgc.bam	168874277777	b4f8d27cf5fc9111ce3b52b50861def3		DO224000	PRAD-UK		EGAR00001272651	1388445	LP6005341-DNA_G01_lib_29432	HiSeq		HS2000-1266_126_3	300	EXT	
collaboratory	FI721936	a60c4fe9-dba0-56f5-9e03-848f1dcea59f	BAM	b4f8d27cf5fc9111ce3b52b50861def3.180219_icgc.bam	168874277777	b4f8d27cf5fc9111ce3b52b50861def3		DO224000	PRAD-UK		EGAR00001272651	1388885	LP6005341-DNA_G01_lib_29432	HiSeq		HS2000-1257_136_7	300	EXT	
collaboratory	FI721899	cf530d02-ac67-548c-96b1-fc9324abfb72	BAM	a950a9f2326abc8dbe89da8e48707e9a.180281_icgc.bam	157610720148	a950a9f2326abc8dbe89da8e48707e9a		DO224025	PRAD-UK		EGAR00001270349	1953260	PD14719a_1_38377	HiSeq		215_1_7	315	EXT	
collaboratory	FI721899	cf530d02-ac67-548c-96b1-fc9324abfb72	BAM	a950a9f2326abc8dbe89da8e48707e9a.180281_icgc.bam	157610720148	a950a9f2326abc8dbe89da8e48707e9a		DO224025	PRAD-UK		EGAR00001270349	1954393	PD14719a_1_38377	HiSeq		228_8	315	EXT	
collaboratory	FI721899	cf530d02-ac67-548c-96b1-fc9324abfb72	BAM	a950a9f2326abc8dbe89da8e48707e9a.180281_icgc.bam	157610720148	a950a9f2326abc8dbe89da8e48707e9a		DO224025	PRAD-UK		EGAR00001270349	1954396	PD14719a_1_38377	HiSeq		215_1_4	315	EXT	
collaboratory	FI721899	cf530d02-ac67-548c-96b1-fc9324abfb72	BAM	a950a9f2326abc8dbe89da8e48707e9a.180281_icgc.bam	157610720148	a950a9f2326abc8dbe89da8e48707e9a		DO224025	PRAD-UK		EGAR00001270349	1954398	PD14719a_1_38377	HiSeq		215_6	315	EXT	
collaboratory	FI721899	cf530d02-ac67-548c-96b1-fc9324abfb72	BAM	a950a9f2326abc8dbe89da8e48707e9a.180281_icgc.bam	157610720148	a950a9f2326abc8dbe89da8e48707e9a		DO224025	PRAD-UK		EGAR00001270349	1954399	PD14719a_1_38377	HiSeq		215_1_5	315	EXT	
collaboratory	FI721881	39724476-2a39-5055-8a90-7a149b2664e5	BAM	dd3b554c276bf5fd902d296abc633295.180262_icgc.bam	77682810416	dd3b554c276bf5fd902d296abc633295		DO224012	PRAD-UK		EGAR00001271212	1953622	PD14708b_1_38375	HiSeq		179_6	305	EXT	
collaboratory	FI721881	39724476-2a39-5055-8a90-7a149b2664e5	BAM	dd3b554c276bf5fd902d296abc633295.180262_icgc.bam	77682810416	dd3b554c276bf5fd902d296abc633295		DO224012	PRAD-UK		EGAR00001271212	1953654	PD14708b_1_38375	HiSeq		179_5	305	EXT	
collaboratory	FI721881	39724476-2a39-5055-8a90-7a149b2664e5	BAM	dd3b554c276bf5fd902d296abc633295.180262_icgc.bam	77682810416	dd3b554c276bf5fd902d296abc633295		DO224012	PRAD-UK		EGAR00001271212	1953657	PD14708b_1_38375	HiSeq		179_7	305	EXT	
collaboratory	FI721880	647f7d93-e75a-5411-b6aa-29d32f13ea44	BAM	8c7227accbc68ba2b10797735a56a78d.180144_icgc.bam	99646182673	8c7227accbc68ba2b10797735a56a78d		DO223960	PRAD-UK		EGAR00001270302	1116944	LP6005185-DNA_F02_lib_25538	HiSeq		242_8	296	EXT	
collaboratory	FI721880	647f7d93-e75a-5411-b6aa-29d32f13ea44	BAM	8c7227accbc68ba2b10797735a56a78d.180144_icgc.bam	99646182673	8c7227accbc68ba2b10797735a56a78d		DO223960	PRAD-UK		EGAR00001270302	1116953	LP6005185-DNA_F02_lib_25538	HiSeq		242_7	296	EXT	
collaboratory	FI721880	647f7d93-e75a-5411-b6aa-29d32f13ea44	BAM	8c7227accbc68ba2b10797735a56a78d.180144_icgc.bam	99646182673	8c7227accbc68ba2b10797735a56a78d		DO223960	PRAD-UK		EGAR00001270302	1117083	LP6005185-DNA_F02_lib_25538	HiSeq		242_6	296	EXT	
collaboratory	FI721816	478c667c-f123-5a62-8021-ab1121590dba	BAM	51ee8ca88cae76f0b6485ff127a5f323.20170307_icgc_prostate_012.bam	110504516998	51ee8ca88cae76f0b6485ff127a5f323		DO228462	PRAD-UK		EGAR00001540001	2818768	PD18881a_1_47131	HiSeq		544_2	311	EXT	
collaboratory	FI721816	478c667c-f123-5a62-8021-ab1121590dba	BAM	51ee8ca88cae76f0b6485ff127a5f323.20170307_icgc_prostate_012.bam	110504516998	51ee8ca88cae76f0b6485ff127a5f323		DO228462	PRAD-UK		EGAR00001540001	2819246	PD18881a_1_47131	HiSeq		507_1	311	EXT	
collaboratory	FI721816	478c667c-f123-5a62-8021-ab1121590dba	BAM	51ee8ca88cae76f0b6485ff127a5f323.20170307_icgc_prostate_012.bam	110504516998	51ee8ca88cae76f0b6485ff127a5f323		DO228462	PRAD-UK		EGAR00001540001	2819254	PD18881a_1_47131	HiSeq		1089_4	311	EXT	
collaboratory	FI721816	478c667c-f123-5a62-8021-ab1121590dba	BAM	51ee8ca88cae76f0b6485ff127a5f323.20170307_icgc_prostate_012.bam	110504516998	51ee8ca88cae76f0b6485ff127a5f323		DO228462	PRAD-UK		EGAR00001540001	2819269	PD18881a_1_47131	HiSeq		399_3	311	EXT	
collaboratory	FI721809	3e1bde1d-cca3-5fb3-8943-5405e7fd0754	BAM	bfdbb347f60883ae093fcce65002addc.20170307_icgc_prostate_006.bam	109641872266	bfdbb347f60883ae093fcce65002addc		DO228582	PRAD-UK		EGAR00001539995	2819162	PD18878a_1_46829	HiSeq		497_1_3	327	EXT	
collaboratory	FI721809	3e1bde1d-cca3-5fb3-8943-5405e7fd0754	BAM	bfdbb347f60883ae093fcce65002addc.20170307_icgc_prostate_006.bam	109641872266	bfdbb347f60883ae093fcce65002addc		DO228582	PRAD-UK		EGAR00001539995	2819180	PD18878a_1_46829	HiSeq		779_4	327	EXT	
collaboratory	FI721809	3e1bde1d-cca3-5fb3-8943-5405e7fd0754	BAM	bfdbb347f60883ae093fcce65002addc.20170307_icgc_prostate_006.bam	109641872266	bfdbb347f60883ae093fcce65002addc		DO228582	PRAD-UK		EGAR00001539995	2819240	PD18878a_1_46829	HiSeq		346_2	327	EXT	
collaboratory	FI721809	3e1bde1d-cca3-5fb3-8943-5405e7fd0754	BAM	bfdbb347f60883ae093fcce65002addc.20170307_icgc_prostate_006.bam	109641872266	bfdbb347f60883ae093fcce65002addc		DO228582	PRAD-UK		EGAR00001539995	2819241	PD18878a_1_46829	HiSeq		728_1	327	EXT	
collaboratory	FI722146	7aff0bb5-197b-51ca-bb62-ac569ca1c026	BAM	265480d6edb7c7ce359828c6ad94bd02.20170307_icgc_prostate_096.bam	72726395644	265480d6edb7c7ce359828c6ad94bd02		DO228637	PRAD-UK		EGAR00001540085	3992127	PD24365a_1_64503	HiSeq		1156_1_1_1	488	EXT	
collaboratory	FI722146	7aff0bb5-197b-51ca-bb62-ac569ca1c026	BAM	265480d6edb7c7ce359828c6ad94bd02.20170307_icgc_prostate_096.bam	72726395644	265480d6edb7c7ce359828c6ad94bd02		DO228637	PRAD-UK		EGAR00001540085	3992441	PD24365a_1_64503	HiSeq		389_1_1_3	488	EXT	
collaboratory	FI722146	7aff0bb5-197b-51ca-bb62-ac569ca1c026	BAM	265480d6edb7c7ce359828c6ad94bd02.20170307_icgc_prostate_096.bam	72726395644	265480d6edb7c7ce359828c6ad94bd02		DO228637	PRAD-UK		EGAR00001540085	3992561	PD24365a_1_64503	HiSeq		856_1_1_2	488	EXT	
collaboratory	FI722143	bd8d6572-96a2-510c-9ffe-9ceecbacda2e	BAM	ab53295281aaf6b57c4323e98e3cd9e9.20170307_icgc_prostate_200.bam	96482734668	ab53295281aaf6b57c4323e98e3cd9e9		DO228765	PRAD-UK		EGAR00001540189	4625165	PD26350a_1_74000	HiSeq		741_1_2_1	434	EXT	
collaboratory	FI722143	bd8d6572-96a2-510c-9ffe-9ceecbacda2e	BAM	ab53295281aaf6b57c4323e98e3cd9e9.20170307_icgc_prostate_200.bam	96482734668	ab53295281aaf6b57c4323e98e3cd9e9		DO228765	PRAD-UK		EGAR00001540189	4646968	PD26350a_1_74000	HiSeq		587_1_2_1	434	EXT	
collaboratory	FI722143	bd8d6572-96a2-510c-9ffe-9ceecbacda2e	BAM	ab53295281aaf6b57c4323e98e3cd9e9.20170307_icgc_prostate_200.bam	96482734668	ab53295281aaf6b57c4323e98e3cd9e9		DO228765	PRAD-UK		EGAR00001540189	4646972	PD26350a_1_74000	HiSeq		1020_1_2_1	434	EXT	
collaboratory	FI722143	bd8d6572-96a2-510c-9ffe-9ceecbacda2e	BAM	ab53295281aaf6b57c4323e98e3cd9e9.20170307_icgc_prostate_200.bam	96482734668	ab53295281aaf6b57c4323e98e3cd9e9		DO228765	PRAD-UK		EGAR00001540189	4646979	PD26350a_1_74000	HiSeq		1058_1_2_1	434	EXT	
collaboratory	FI722128	47aa8f75-9745-5115-b31f-50d6080b3578	BAM	d03852eeedea173a602a23df4f594087.20170307_icgc_prostate_148.bam	100590183285	d03852eeedea173a602a23df4f594087		DO228673	PRAD-UK		EGAR00001540137	4624381	PD26324a_1_73929	HiSeq		916_1_2_1	431	EXT	
collaboratory	FI722128	47aa8f75-9745-5115-b31f-50d6080b3578	BAM	d03852eeedea173a602a23df4f594087.20170307_icgc_prostate_148.bam	100590183285	d03852eeedea173a602a23df4f594087		DO228673	PRAD-UK		EGAR00001540137	4632547	PD26324a_1_73929	HiSeq		833_1_2_1	431	EXT	
collaboratory	FI722128	47aa8f75-9745-5115-b31f-50d6080b3578	BAM	d03852eeedea173a602a23df4f594087.20170307_icgc_prostate_148.bam	100590183285	d03852eeedea173a602a23df4f594087		DO228673	PRAD-UK		EGAR00001540137	4646477	PD26324a_1_73929	HiSeq		1106_1_2_1	431	EXT	
collaboratory	FI722128	47aa8f75-9745-5115-b31f-50d6080b3578	BAM	d03852eeedea173a602a23df4f594087.20170307_icgc_prostate_148.bam	100590183285	d03852eeedea173a602a23df4f594087		DO228673	PRAD-UK		EGAR00001540137	4646992	PD26324a_1_73929	HiSeq		606_1_2_1	431	EXT	
collaboratory	FI722087	909df762-c192-5261-8720-159afd606532	BAM	d9e9e33635a7a5f5e199b786ff82383b.180215_icgc.bam	149483048237	d9e9e33635a7a5f5e199b786ff82383b		DO224002	PRAD-UK		EGAR00001270327	1356894	LP6005341-DNA_D02_lib_28730	HiSeq		HS2000-1111_193_4	304	EXT	
collaboratory	FI722087	909df762-c192-5261-8720-159afd606532	BAM	d9e9e33635a7a5f5e199b786ff82383b.180215_icgc.bam	149483048237	d9e9e33635a7a5f5e199b786ff82383b		DO224002	PRAD-UK		EGAR00001270327	1357108	LP6005341-DNA_D02_lib_28730	HiSeq		HS2000-9107_67_8	304	EXT	
collaboratory	FI722087	909df762-c192-5261-8720-159afd606532	BAM	d9e9e33635a7a5f5e199b786ff82383b.180215_icgc.bam	149483048237	d9e9e33635a7a5f5e199b786ff82383b		DO224002	PRAD-UK		EGAR00001270327	1357284	LP6005341-DNA_D02_lib_28730	HiSeq		HS2000-1111_193_2	304	EXT	
collaboratory	FI722087	909df762-c192-5261-8720-159afd606532	BAM	d9e9e33635a7a5f5e199b786ff82383b.180215_icgc.bam	149483048237	d9e9e33635a7a5f5e199b786ff82383b		DO224002	PRAD-UK		EGAR00001270327	1358338	LP6005341-DNA_D02_lib_28730	HiSeq		HS2000-1111_193_1	304	EXT	
collaboratory	FI722087	909df762-c192-5261-8720-159afd606532	BAM	d9e9e33635a7a5f5e199b786ff82383b.180215_icgc.bam	149483048237	d9e9e33635a7a5f5e199b786ff82383b		DO224002	PRAD-UK		EGAR00001270327	1358344	LP6005341-DNA_D02_lib_28730	HiSeq		HS2000-1251_138_5	304	EXT	
collaboratory	FI722087	909df762-c192-5261-8720-159afd606532	BAM	d9e9e33635a7a5f5e199b786ff82383b.180215_icgc.bam	149483048237	d9e9e33635a7a5f5e199b786ff82383b		DO224002	PRAD-UK		EGAR00001270327	1359495	LP6005341-DNA_D02_lib_28730	HiSeq		HS2000-1111_193_3	304	EXT	
collaboratory	FI722075	ec964cc7-f906-5a90-8eb1-14c3867c8cea	BAM	bedd42b5bc792cfe09a78ed239f4937b.180258_icgc.bam	81998661776	bedd42b5bc792cfe09a78ed239f4937b		DO224010	PRAD-UK		EGAR00001271211	1953480	PD14706b_1_38325	HiSeq		164_8	308	EXT	
collaboratory	FI722075	ec964cc7-f906-5a90-8eb1-14c3867c8cea	BAM	bedd42b5bc792cfe09a78ed239f4937b.180258_icgc.bam	81998661776	bedd42b5bc792cfe09a78ed239f4937b		DO224010	PRAD-UK		EGAR00001271211	1953620	PD14706b_1_38325	HiSeq		156_2	308	EXT	
collaboratory	FI722075	ec964cc7-f906-5a90-8eb1-14c3867c8cea	BAM	bedd42b5bc792cfe09a78ed239f4937b.180258_icgc.bam	81998661776	bedd42b5bc792cfe09a78ed239f4937b		DO224010	PRAD-UK		EGAR00001271211	1954389	PD14706b_1_38325	HiSeq		156_1	308	EXT	
collaboratory	FI722037	132e40b9-835e-58e1-8a98-e1e7840a01c2	BAM	ba7cc2207db28a9d372349552ae10759.20170307_icgc_prostate_126.bam	87094575357	ba7cc2207db28a9d372349552ae10759		DO228576	PRAD-UK		EGAR00001540115	4018221	PD24381a_1_64523	HiSeq		1114_1_1_1	482	EXT	
collaboratory	FI722037	132e40b9-835e-58e1-8a98-e1e7840a01c2	BAM	ba7cc2207db28a9d372349552ae10759.20170307_icgc_prostate_126.bam	87094575357	ba7cc2207db28a9d372349552ae10759		DO228576	PRAD-UK		EGAR00001540115	4018407	PD24381a_1_64523	HiSeq		1240_1_1_4	482	EXT	
collaboratory	FI722037	132e40b9-835e-58e1-8a98-e1e7840a01c2	BAM	ba7cc2207db28a9d372349552ae10759.20170307_icgc_prostate_126.bam	87094575357	ba7cc2207db28a9d372349552ae10759		DO228576	PRAD-UK		EGAR00001540115	4018472	PD24381a_1_64523	HiSeq		536_1_1_2	482	EXT	
collaboratory	FI722037	132e40b9-835e-58e1-8a98-e1e7840a01c2	BAM	ba7cc2207db28a9d372349552ae10759.20170307_icgc_prostate_126.bam	87094575357	ba7cc2207db28a9d372349552ae10759		DO228576	PRAD-UK		EGAR00001540115	4022780	PD24381a_1_64523	HiSeq		430_1_1_3	482	EXT	
collaboratory	FI722019	6d766d13-98ba-54f8-8d27-6a660bc4d919	BAM	b868f0e2a7ac8a36af27c3b6035a0645.20170307_icgc_prostate_074.bam	72027257091	b868f0e2a7ac8a36af27c3b6035a0645		DO228604	PRAD-UK		EGAR00001540063	3992366	PD24354a_1_64497	HiSeq		1029_1_1_3	460	EXT	
collaboratory	FI722019	6d766d13-98ba-54f8-8d27-6a660bc4d919	BAM	b868f0e2a7ac8a36af27c3b6035a0645.20170307_icgc_prostate_074.bam	72027257091	b868f0e2a7ac8a36af27c3b6035a0645		DO228604	PRAD-UK		EGAR00001540063	3992367	PD24354a_1_64497	HiSeq		908_1_1_1	460	EXT	
collaboratory	FI722019	6d766d13-98ba-54f8-8d27-6a660bc4d919	BAM	b868f0e2a7ac8a36af27c3b6035a0645.20170307_icgc_prostate_074.bam	72027257091	b868f0e2a7ac8a36af27c3b6035a0645		DO228604	PRAD-UK		EGAR00001540063	3992443	PD24354a_1_64497	HiSeq		844_1_1_2	460	EXT	
collaboratory	FI722100	f218cc26-02e1-5093-95b9-93f04543dafd	BAM	1fb10ff1e1e6846412c9ebdd876a31bb.20170307_icgc_prostate_202.bam	97999091740	1fb10ff1e1e6846412c9ebdd876a31bb		DO228767	PRAD-UK		EGAR00001540191	4624011	PD26351a_1_73879	HiSeq		501_1_2_1	463	EXT	
collaboratory	FI722100	f218cc26-02e1-5093-95b9-93f04543dafd	BAM	1fb10ff1e1e6846412c9ebdd876a31bb.20170307_icgc_prostate_202.bam	97999091740	1fb10ff1e1e6846412c9ebdd876a31bb		DO228767	PRAD-UK		EGAR00001540191	4632860	PD26351a_1_73879	HiSeq		829_1_2_1	463	EXT	
collaboratory	FI722100	f218cc26-02e1-5093-95b9-93f04543dafd	BAM	1fb10ff1e1e6846412c9ebdd876a31bb.20170307_icgc_prostate_202.bam	97999091740	1fb10ff1e1e6846412c9ebdd876a31bb		DO228767	PRAD-UK		EGAR00001540191	4633626	PD26351a_1_73879	HiSeq		396_1_2_1	463	EXT	
collaboratory	FI722100	f218cc26-02e1-5093-95b9-93f04543dafd	BAM	1fb10ff1e1e6846412c9ebdd876a31bb.20170307_icgc_prostate_202.bam	97999091740	1fb10ff1e1e6846412c9ebdd876a31bb		DO228767	PRAD-UK		EGAR00001540191	4634378	PD26351a_1_73879	HiSeq		1197_1_2_1	463	EXT	
collaboratory	FI722031	baf6aa8a-10fa-5dde-b330-954fa4500f2e	BAM	7e66c9212b09828f25b4602dcbddc9d2.180302_icgc.bam	81577656590	7e66c9212b09828f25b4602dcbddc9d2		DO223994	PRAD-UK		EGAR00001270637	741746	SZAIPI001584-10_17717				472	SANGER	
collaboratory	FI722031	baf6aa8a-10fa-5dde-b330-954fa4500f2e	BAM	7e66c9212b09828f25b4602dcbddc9d2.180302_icgc.bam	81577656590	7e66c9212b09828f25b4602dcbddc9d2		DO223994	PRAD-UK		EGAR00001270637	741756	SZAIPI001583-10_17718				472	SANGER	
collaboratory	FI722031	baf6aa8a-10fa-5dde-b330-954fa4500f2e	BAM	7e66c9212b09828f25b4602dcbddc9d2.180302_icgc.bam	81577656590	7e66c9212b09828f25b4602dcbddc9d2		DO223994	PRAD-UK		EGAR00001270637	741758	SZAIPI001583-10_17718				472	SANGER	
collaboratory	FI722031	baf6aa8a-10fa-5dde-b330-954fa4500f2e	BAM	7e66c9212b09828f25b4602dcbddc9d2.180302_icgc.bam	81577656590	7e66c9212b09828f25b4602dcbddc9d2		DO223994	PRAD-UK		EGAR00001270637	741807	SZAIPI001584-10_17717				472	SANGER	
collaboratory	FI722035	93787751-66b4-5d20-ac53-a107ac52e9e6	BAM	448b6030bfdf31962aa276ef7e0bc3f3.180141_icgc.bam	156240979845	448b6030bfdf31962aa276ef7e0bc3f3		DO223990	PRAD-UK		EGAR00001272761	1171018	LP6005186-DNA_E02_lib_26887	HiSeq		HS2000-645_290_3	246	EXT	
collaboratory	FI722035	93787751-66b4-5d20-ac53-a107ac52e9e6	BAM	448b6030bfdf31962aa276ef7e0bc3f3.180141_icgc.bam	156240979845	448b6030bfdf31962aa276ef7e0bc3f3		DO223990	PRAD-UK		EGAR00001272761	1171692	LP6005186-DNA_E02_lib_26887	HiSeq		HS2000-645_290_1	246	EXT	
collaboratory	FI722035	93787751-66b4-5d20-ac53-a107ac52e9e6	BAM	448b6030bfdf31962aa276ef7e0bc3f3.180141_icgc.bam	156240979845	448b6030bfdf31962aa276ef7e0bc3f3		DO223990	PRAD-UK		EGAR00001272761	1171720	LP6005186-DNA_E02_lib_26887	HiSeq		HS2000-645_290_4	246	EXT	
collaboratory	FI722035	93787751-66b4-5d20-ac53-a107ac52e9e6	BAM	448b6030bfdf31962aa276ef7e0bc3f3.180141_icgc.bam	156240979845	448b6030bfdf31962aa276ef7e0bc3f3		DO223990	PRAD-UK		EGAR00001272761	1172858	LP6005186-DNA_E02_lib_26887	HiSeq		HS2000-645_290_2	246	EXT	
collaboratory	FI722008	54549c0c-a6a2-5c3d-be1a-e74c570a5475	BAM	97e4a01b6f9cab1ba3c3adb374fc4e63.180272_icgc.bam	89984603530	97e4a01b6f9cab1ba3c3adb374fc4e63		DO224017	PRAD-UK		EGAR00001270345	2120482	PD14713b_1_40225	HiSeq		86_1_1_6	311	EXT	
collaboratory	FI722008	54549c0c-a6a2-5c3d-be1a-e74c570a5475	BAM	97e4a01b6f9cab1ba3c3adb374fc4e63.180272_icgc.bam	89984603530	97e4a01b6f9cab1ba3c3adb374fc4e63		DO224017	PRAD-UK		EGAR00001270345	2120591	PD14713b_1_40225	HiSeq		86_1_1_4	311	EXT	
collaboratory	FI722008	54549c0c-a6a2-5c3d-be1a-e74c570a5475	BAM	97e4a01b6f9cab1ba3c3adb374fc4e63.180272_icgc.bam	89984603530	97e4a01b6f9cab1ba3c3adb374fc4e63		DO224017	PRAD-UK		EGAR00001270345	2120603	PD14713b_1_40225	HiSeq		86_1_1_5	311	EXT	
collaboratory	FI722008	54549c0c-a6a2-5c3d-be1a-e74c570a5475	BAM	97e4a01b6f9cab1ba3c3adb374fc4e63.180272_icgc.bam	89984603530	97e4a01b6f9cab1ba3c3adb374fc4e63		DO224017	PRAD-UK		EGAR00001270345	2120615	PD14713b_1_40225	HiSeq		175_1_1_7	311	EXT	
collaboratory	FI721992	5a3452bd-8017-5180-9a29-eb25c630913f	BAM	cbbc77c6c91087a7c6456f35ec056f09.180161_icgc.bam	205780661229	cbbc77c6c91087a7c6456f35ec056f09		DO224005	PRAD-UK		EGAR00001270304	1227183	LP6005186-DNA_G03_lib_27228	HiSeq		HS2000-1270_130_6	245	EXT	
collaboratory	FI721992	5a3452bd-8017-5180-9a29-eb25c630913f	BAM	cbbc77c6c91087a7c6456f35ec056f09.180161_icgc.bam	205780661229	cbbc77c6c91087a7c6456f35ec056f09		DO224005	PRAD-UK		EGAR00001270304	1227184	LP6005186-DNA_G03_lib_27228	HiSeq		HS2000-1270_130_7	245	EXT	
collaboratory	FI721992	5a3452bd-8017-5180-9a29-eb25c630913f	BAM	cbbc77c6c91087a7c6456f35ec056f09.180161_icgc.bam	205780661229	cbbc77c6c91087a7c6456f35ec056f09		DO224005	PRAD-UK		EGAR00001270304	1227185	LP6005186-DNA_G03_lib_27228	HiSeq		HS2000-1257_104_3	245	EXT	
collaboratory	FI721992	5a3452bd-8017-5180-9a29-eb25c630913f	BAM	cbbc77c6c91087a7c6456f35ec056f09.180161_icgc.bam	205780661229	cbbc77c6c91087a7c6456f35ec056f09		DO224005	PRAD-UK		EGAR00001270304	1227190	LP6005186-DNA_G03_lib_27228	HiSeq		HS2000-1270_130_5	245	EXT	
collaboratory	FI721992	5a3452bd-8017-5180-9a29-eb25c630913f	BAM	cbbc77c6c91087a7c6456f35ec056f09.180161_icgc.bam	205780661229	cbbc77c6c91087a7c6456f35ec056f09		DO224005	PRAD-UK		EGAR00001270304	1227191	LP6005186-DNA_G03_lib_27228	HiSeq		HS2000-1270_130_8	245	EXT	
collaboratory	FI721974	11f83df3-af6b-57a2-92e9-f508f059c489	BAM	2dceca7f341912756743eeab5faae0a2.180270_icgc.bam	87709447433	2dceca7f341912756743eeab5faae0a2		DO224016	PRAD-UK		EGAR00001272666	1953637	PD14712b_1_38327	HiSeq		175_6	311	EXT	
collaboratory	FI721974	11f83df3-af6b-57a2-92e9-f508f059c489	BAM	2dceca7f341912756743eeab5faae0a2.180270_icgc.bam	87709447433	2dceca7f341912756743eeab5faae0a2		DO224016	PRAD-UK		EGAR00001272666	1954376	PD14712b_1_38327	HiSeq		86_1	311	EXT	
collaboratory	FI721974	11f83df3-af6b-57a2-92e9-f508f059c489	BAM	2dceca7f341912756743eeab5faae0a2.180270_icgc.bam	87709447433	2dceca7f341912756743eeab5faae0a2		DO224016	PRAD-UK		EGAR00001272666	1954384	PD14712b_1_38327	HiSeq		86_3	311	EXT	
collaboratory	FI721974	11f83df3-af6b-57a2-92e9-f508f059c489	BAM	2dceca7f341912756743eeab5faae0a2.180270_icgc.bam	87709447433	2dceca7f341912756743eeab5faae0a2		DO224016	PRAD-UK		EGAR00001272666	1954397	PD14712b_1_38327	HiSeq		86_2	311	EXT	
collaboratory	FI721958	8b47c9c1-9e32-5dd8-acac-3ac143f3d881	BAM	855fa07874a7621e0c0485840933d9f9.20170307_icgc_prostate_114.bam	68780768050	855fa07874a7621e0c0485840933d9f9		DO228558	PRAD-UK		EGAR00001540103	4017680	PD24374a_1_64516	HiSeq		279_1_1_2	497	EXT	
collaboratory	FI721958	8b47c9c1-9e32-5dd8-acac-3ac143f3d881	BAM	855fa07874a7621e0c0485840933d9f9.20170307_icgc_prostate_114.bam	68780768050	855fa07874a7621e0c0485840933d9f9		DO228558	PRAD-UK		EGAR00001540103	4017703	PD24374a_1_64516	HiSeq		909_1_1_3	497	EXT	
collaboratory	FI721958	8b47c9c1-9e32-5dd8-acac-3ac143f3d881	BAM	855fa07874a7621e0c0485840933d9f9.20170307_icgc_prostate_114.bam	68780768050	855fa07874a7621e0c0485840933d9f9		DO228558	PRAD-UK		EGAR00001540103	4022320	PD24374a_1_64516	HiSeq		1104_1_1_1	497	EXT	
collaboratory	FI721956	ec8d2518-c697-5c3b-8dff-b8ed9c9f43b0	BAM	8bc5fb0bf91839aa187fe2599d553a8b.180299_icgc.bam	140020778076	8bc5fb0bf91839aa187fe2599d553a8b		DO223993	PRAD-UK		EGAR00001270358	733417	PD9169a_HUMgjjRABDIABPEI-4_15069				449	SANGER	
collaboratory	FI721956	ec8d2518-c697-5c3b-8dff-b8ed9c9f43b0	BAM	8bc5fb0bf91839aa187fe2599d553a8b.180299_icgc.bam	140020778076	8bc5fb0bf91839aa187fe2599d553a8b		DO223993	PRAD-UK		EGAR00001270358	733426	PD9169a_HUMgjjRABDIABPEI-4_15069				449	SANGER	
collaboratory	FI721956	ec8d2518-c697-5c3b-8dff-b8ed9c9f43b0	BAM	8bc5fb0bf91839aa187fe2599d553a8b.180299_icgc.bam	140020778076	8bc5fb0bf91839aa187fe2599d553a8b		DO223993	PRAD-UK		EGAR00001270358	733442	PD9169a_HUMgjjRABDIABPEI-4_15069				449	SANGER	
collaboratory	FI721956	ec8d2518-c697-5c3b-8dff-b8ed9c9f43b0	BAM	8bc5fb0bf91839aa187fe2599d553a8b.180299_icgc.bam	140020778076	8bc5fb0bf91839aa187fe2599d553a8b		DO223993	PRAD-UK		EGAR00001270358	733452	PD9169a_HUMgjjRABDIABPEI-4_15069				449	SANGER	
